3269,Lack of Pepco,1,0.8591,45511,0,,v Sturove kedy ?
3270,Interaction,0,0.8766,45511,0,,Alena Jonášová odporúčať ten mámiť 😍
3271,Lack of Pepco,1,0.7189,45511,0,,v Štúrove ? 😉😊
3272,Lack of Pepco,0,0.4253,45511,0,,v Seredi kedy búda ?
3273,Product,0,0.6201,45515,0,,už aj nakúpený aj zabalený dávno ☺☺☺☺☺
3274,Interaction,0,0.8164,45513,0,,guľovačka a punc
3275,Interaction,0,0.7407,45515,0,,Paťuš Faberová môcť istiť kupovať 😊
3276,Neutral,0,0.1952,45514,0,,všade ani ja náš detičky nevyhrať 😥
3277,Interaction,0,0.4287,45514,0,,gratulovať 🙂
3278,Unavailability of products,1,0.0717,45515,0,,škoda že papier na predajňa zákazník nenájsť byť vypredane😔
3279,Interaction,1,0.8659,45609,0,,dobrý pre dieťa aj dospelý 😍
3280,Interaction,1,0.3309,45609,0,,masa pravda Irena Eszenyiová
3281,Interaction,0,0.7432,45609,0,,rada u vy nakupujem😊
3282,Offer of products,0,0.0754,45497,0,,v aktuálny ponuka ? no tak u my byť pepco tak vyrabovane že vo veľkosť 128 a 134 pre chlapec nenájsť absolútne nič
3283,Interaction,0,0.3827,45609,0,,Wiktoria Wiviana Sanromanova
3284,Neutral,0,0.9464,45497,1,,dobrý deň Vladimíra toto míľa vec nájsť aktuálne v PEPCO priať pekný deň tím PEPCO
3285,Neutral,0,0.7322,45465,1,,"Stanka Vyrosteková sada stáť 24,99 euro tím PEPCO"
3286,Neutral,0,0.3246,45497,0,,óda kedy byť akcia na to
3287,Interaction,0,0.71,45466,0,,držať pláca Miro
3288,Interaction,0,0.5311,45466,0,,jasne že Miro ✊ 🍀
3289,Neutral,0,0.846,45570,1,,dobrý deň Pohárily mama v dva prevedenie a to 25 ml a 50 ml ten na obrázok byť tá veľký priať pekný deň tím PEPCO
3290,Quality,1,0.2722,45588,0,,Mária Kniezová Pivarčiová presne tak v realita byť to väčšinou otras
3291,Neutral,0,0.1424,45588,0,,odkedy byť na predajňa tá šaty ?
3292,Neutral,0,0.6881,45589,1,,dobrý deň včera sa ešte uptavovali predajne no dnes už nájsť všetok z aktuálny leták priať pekný deň tím PEPCO
3293,Neutral,1,0.47100000000000003,45571,0,,PEPCO Slovensko 👌
3294,Unavailability of products,1,0.4229,45589,0,,dnes byť byť a nič nemáliť prázdny regále nový zámok
3295,Lack of Pepco,2,0.4612,45511,0,,v sturove kedy búda ?
3296,Lack of Pepco,4,0.9689,45511,0,,SERED aj my chcieť chodiť pohodlne nakupovať aby byť nemusieť stále cestovať do Ga alebo TT
3297,Interaction,0,0.3827,45511,0,,Vera Adel už aj u vy
3298,Lack of Pepco,0,0.8786,45511,0,,aj v Seredi chcieť mat Pepco za super cena nakupovať nechodiť do Galanta či do Trnava na nákup
3299,Lack of Pepco,0,0.3827,45511,0,,Vranov ? ? ?
3300,Lack of Pepco,0,0.493,45511,0,,Zarmovica nový baňa by bodnúť tiez😉
3301,Unavailability of products,2,0.2109,45512,0,,v náš Pepcu ani chýr po takýto vec
3302,Lack of Pepco,0,0.4612,45511,0,,A v Štùrove kedy búda ?
3303,Interaction,0,0.5365,45511,0,,prosiť ký už nemusieť chodiť do PN kvôli pepcu D
3304,Neutral,1,0.9098,46581,1,,dobrý deň vyzerať to krásny ďakovať za fotografia 🙂 pekný deň tím PEPCO
3305,Product,1,0.3049,42327,0,,aj ja zeleň
3306,Product,2,0.441,42327,0,,brať by byť zeleň prevedenie😂😉
3307,Neutral,0,0.3284,46626,0,,dobrý deň mat aj kôš na špinavý prádlo ?
3308,Lack of Pepco,1,0.3856,45511,0,,vo Vranov kedy otvoriť
3309,Lack of Pepco,0,0.3827,45511,0,,vo Vranov určite by byť privítať
3310,Lack of Pepco,0,0.4029,45511,0,,aj vo svit by sa zísť Pepco
3311,Interaction,0,0.9224,45511,0,,konečná 👌👍
3312,Interaction,0,0.0432,45511,0,,Natália Ambrušová ja vedieť aj dm drogéria sa tam otvárať D leniť ešte niak sa neotvoriť od otvárací deň 😂😂😂 niektorý tam čakať do dnes 😂😂
3313,Interaction,0,0.7946,45511,0,,super obchod
3314,Lack of Pepco,0,0.4612,45511,0,,Sabinov kedy ? ? ?
3315,Offer of products,2,0.2014,45554,0,,škoda že veľký nie byť ☹
3316,Interaction,0,0.9121,45545,0,,🎄🎁 aj vy šťastne a veselý
3317,Product,2,0.3602,45554,0,,ona byť už teraz miss
3318,Product,1,0.4527,45554,0,,mam ich 😉
3319,Product,1,0.3827,45554,0,,umný rakto
3320,Interaction,1,0.6483,45555,0,,sviečka z pepca potešiť a dcérka šperkovnica tiež od vy
3321,Unavailability of products,0,0.1125,45610,0,,Katka Schneiderová no byť byť včera v dva predajňa a v jeden o ona nevedieť a v druhá ich Mali vraj cez Vianoce a byť vypredaný
3322,Offer of products,0,0.5933,45571,0,,prosiť vy tá červeň dievčenský byť aj v malý číslo ?
3323,Interaction,0,0.8623,45545,0,,🎄🎁👌👍👏🎄🎁
3324,Product,5,0.8567,45554,0,,my mať v sivý farba a au nádherný 😍😍
3325,Product,2,0.8249,45554,0,,aj my mať 😚 krásne byť
3326,Interaction,0,0.6666,45555,0,,u my takto😊😊
3327,Product,1,0.3827,45554,0,,my v tmavomodrý
3328,Neutral,0,0.262,45588,0,,iba Petulik a nie každý čierna farba pristať hlavne ak byť blízko tvár
3329,Neutral,4,0.7372,45588,0,,Evka brandy Jacksonova stačiť dáta k to farebne pančucha pekný náhrdelník vysoká boty a hotovo 😊
3330,Product,1,0.287,45588,0,,Teressa Polyakova tento P
3331,Interaction,0,0.6559999999999999,45589,0,,Katalin Agócs igen csak kisebb 😊
3332,Offer of products,1,0.3683,45588,0,,skôr na pohreb
3333,Product,0,0.9335,45589,0,,dnes byť byť zase byť nakúpiť super vec 😊
3334,Neutral,0,0.5997,45570,0,,dobrý deň tá rôznofarebný pohár mať aký objem ?
3335,Interaction,0,0.3827,45589,0,,Fehérová Andrea ilyesmi ?
3336,Interaction,4,0.7379,45555,0,,my pekný darček 💖
3337,Product,1,0.3812,45554,0,,aj my mať táto šatka červený
3338,Product,1,0.2945,45554,0,,aj my mať dvoje predsa z každý farby😂
3339,Interaction,0,0.4242,45555,0,,tak a už to začínať
3340,Product,0,0.9856,45610,0,,mäta tam super vec do byt ako dplnka a ostatok tiež radosť u vy nakupovať
3341,Neutral,0,0.3827,43952,0,,erdekel
3342,Neutral,0,0.3047,45610,0,,Lucia Ivanecká ja byť ona vidieť pri vstup do predajňa bolieť pohár byť ozaj aj cez Vianoce a teraz byť opäť aj ta nádobka na lad skúsiť inokedy veď tovar on voziť obden
3343,Unavailability of products,2,0.1922,45345,0,,len škoda že všetok pepca v okolie byť vyrabovane 🙈
3344,Neutral,0,0.557,45346,0,,dobrý byť mať ešte športový auto s volant ? ?
3345,Neutral,0,0.484,43952,0,,kus
3346,Neutral,0,0.3834,45662,0,,A dokedy ? nevedieť ?
3347,Interaction,0,0.22899999999999998,45662,0,,PEPCO mäta výpredaj alebo len búda či už bolieť Žilina ?
3348,Neutral,2,0.5756,45588,0,,Evka brandy Jacksonova ja byť sa v čierny aj vydávať 😂čierna farba sa nosiť všade 😉nie každý sa to páčiť
3349,Interaction,1,0.3827,45662,0,,už byť od 27. dec
3350,Product,4,0.7561,45609,0,,veľmi skvelý obchod 💓
3351,Quality,0,0.0148,45609,0,,nikdy mnoho nekúpiť syn darček uvas pôda stromček kúpiť byť auto dráha malý si rozbaliť darček auto dráha vôbec nejsť absolútne len žiaľ byť stratiť bloček ísť hneď spet žiaden záujem aspoň vymeniť za fungujúci auto dráha ani len ona dať opraviť nič len odpoveď byť jasna nemať bloček tak dovidenie nikdy viac
3352,Neutral,0,0.4262,45610,0,,Lucia Ivanecká už od včera bolieť
3353,Unavailability of products,0,0.3105,45571,0,,óda kedy byť tá sobove pulóver ? v to vôbec nič včera
3354,Product,1,0.4611,45554,0,,i môj princezná mať v patek jsme byť kupovať už ve slevě za 2. 99€
3355,Neutral,0,0.9869,45571,1,,dobrý deň Zuzana Babčanová pulóver byť v ponuka od polovica november preto byť možný že v niektorý predajňa byť už vypradané veriť že si z náš ponuka vybrať niečo iný pekne priať pekný deň tím PEPCO
3356,Quality,7,0.0406,45588,0,,škoda že v leták to oblečenie vyzerať celkom fajn a v reál v obchod väčšinou príšerne hrozný kvalita materiál krivo ušiť trčať nitka
3357,Interaction,2,0.4947,45555,0,,náš kocúr sa zahrať na darček💛💜💫
3358,Interaction,1,0.4382,45555,0,,áno Pepco s ty vždy dobre💜🌲 v každý ročný obdobi💓
3359,Interaction,2,0.8408,45555,0,,pre ja byť toto darček rodina bolieť darček áno aj pepco pôda stromček 🎁🎄☃️
3360,Interaction,2,0.6198,45555,0,,splniť 👍🙂❤️
3361,Interaction,1,0.2833,45588,0,,Karina debnárový MandžikovskáMandžikovská Bea Bubelinyova na Silvester takto ? 😂😂😂
3362,Interaction,2,0.5509,45589,0,,už sa chystať na nákup pre môj kreatívny kútik 😊
3363,Interaction,2,0.8094,45555,0,,môj 3 zlatička😘😍😘
3364,Product,9,0.9973,45554,0,,kúpiť byť ona byť krásny 😍 karolinka sa šaty veľmi tešiť 👌
3365,Neutral,0,0.9975,45571,1,,dobrý deň Zuzka pulóver byť od veľkosť 134 no pre malý slečna mať iný krásne vec prísť sa pozrieť priať pekný deň tím PEPCO
3366,Product,1,0.6559999999999999,45554,0,,aj my on mam 😊
3367,Absent of e-shop,0,0.5543,45554,0,,byť možnosť objednať na dobierka ?
3368,Unavailability of products,0,0.3827,45515,0,,u my ani chýr
3369,Interaction,0,0.9912,45545,0,,aj vy želať krásne vianočný sviatok plný láska pohoda a oddych 🎅🔔🎄💝
3370,Lack of Pepco,3,0.5701,45511,0,,aj v Stropkove by byť chcieť mať Pepco
3371,Lack of Pepco,0,0.9841,45511,0,,aj v Seredi sa zísť byť by super 👌 👏😘😍
3372,Lack of Pepco,0,0.4066,45511,0,,aj v bratislavský Poluse by byť môcť zakotviť 😉
3373,Lack of Pepco,1,0.3974,45511,0,,vo Vranov nad Topľa kedy otvotrieť predajňa ? 👏
3374,Interaction,0,0.9853,45466,1,,ďakovať krásne sviatok aj vy Jana tím PEPCO
3375,Neutral,0,0.8954,45464,1,,dobrý deň Eva skladový zásoba jednotlivý predajňa sa líšiť a preto už búda v niektorý predajňa vypredaný do niektorý ešte môcť prísť náš ponuka byť však pestrý a neustále sa nový vecička dopĺňať a obmieňať preto veriť že pri vaša ďalší návšteva nájsť kúsok ktorý vy padnúť do oko pekný deň tím PEPCO
3376,Interaction,0,0.2848,45466,0,,mnoho byť komentár
3377,Neutral,0,0.9871,45464,1,,dobrý deň Soňa z táto súpravička veru veľký číslo nie byť pre veľký detičky mať v ponuka iný krásne kúsok prísť sa pozrieť do predajňa malý ochutnávka ponuka sviatočný oblečenie pre inspirácia nájsť na náš web https://pepco.sk/vianoce/vianocna-moda/ pekný deň tím PEPCO
3378,Unavailability of products,0,0.317,45464,0,,ja sa chcieť spýtať kedy sa to dostať do predajňa v Galanta lebo dnes o taký tovar predavačka ani nepočuť
3379,Neutral,0,0.8959999999999999,45465,1,,dobrý deň Stanka tento tanier byť v náš ponuka v 18 dielnej jedálenský súprava pekný deň tím PEPCO
3380,Interaction,0,0.9151,45466,0,,krásny Vianoce všetok v PEPCO Slovensko priať
3381,Interaction,0,0.8512,45466,0,,rada nakupovať v Pepcu vždy byť spokojný s vy ale výhra Mirko mať ono radiť a aj on pesnička rada by byť niečo vyhrať za cela život aspoň jeden výhra
3382,Lack of Pepco,0,0.1126,45465,0,,rád by byť úžiť a hlavne nakúpiť len bohuzial sa nemôcť dočkať otvorenie vaša predajňa na Myjava
3383,Unavailability of products,0,0.7882,45498,1,,dobrý deň ponuka na jenodtlivých predajňa sa môcť líšiť ale nový tovar byť do predajňa dodávaný ponuka sa neustále dopĺňať a obmieňať tak veriť že ich nájsť ešte aj vo váš obchod pekný deň tím PEPCO
3384,Unavailability of products,2,0.9554,45498,1,,dobrý deň Evka tovar do predajňa priebežný dopĺňať tak veriť že nájsť toto krásne dekorácia a rámik aj vo váš obchod pekný deň tím PEPCO
3385,Product,1,0.8249,45464,0,,okaňa Palij krásne
3386,Offer of products,0,0.9871,45464,1,,dobrý deň Evka z táto súpravička veru veľký číslo nie byť pre veľký detičky mať v ponuka iný krásne kúsok prísť sa pozrieť do predajňa malý ochutnávka náš ponuka sviatočný oblečenie pre inspirácia nájsť na náš web https://pepco.sk/vianoce/vianocna-moda/ pekný deň tím PEPCO
3387,Neutral,1,0.7657,45464,1,,dobrý deň Erika Lendvorska mrzieť náš že byť v predajňa už nenájsť batôžtek ktorý byť hľadať priebežne predajne zásobovať no ponúkať sa v jednotlivý predajňa môcť líšiť byť rád že náš mať rada a byť sa tešiť na vaša ďalší návšteva v náš predajňa pekný deň tím PEPCO
3388,Neutral,0,0.8324,45464,1,,dobrý deň Jozefína Gicová táto súprava byť v náš ponuka už niekoľko týždeň pekný deň tím PEPCO
3389,Neutral,1,0.9871,45464,1,,dobrý deň Katarína z táto súpravička veru veľký číslo nie byť pre veľký detičky mať v ponuka iný krásne kúsok prísť sa pozrieť do predajňa malý ochutnávka ponuka sviatočný oblečenie pre inspirácia nájsť na náš web https://pepco.sk/vianoce/vianocna-moda/ pekný deň tím PEPCO
3390,Offer of products,0,0.9386,45464,1,,dobrý deň v ponuka mať aj vecička pre malý detičky nie presne tuto súprava ale rôzne iný kúsok prídite sa pozrieť pekný deň tím PEPCO
3391,Product,0,0.9807,45464,1,,dobrý deň Katarína pre dievčatko mam v ponuka iný krásne kúsok prísť sa pozrieť do predajňa malý ochutnávka ponuka dievčenský sviatočný oblečenie pre inspirácia nájsť na náš web https://pepco.sk/vianoce/vianocna-moda/ pekný deň tím PEPCO
3392,Offer of products,1,0.2886,45464,0,,áno mojko len mať veľký číslo
3393,Offer of products,5,0.6159,45464,0,,zase pre maličký 😢😢😢chcieť veľkosť 128 a viac 😘😘😘
3394,Product,0,0.3268,45464,0,,PEPCO Slovensko dobrý deň priať biely statoček s mašľa do Púchov vôbec neprísť 🙁 sklamanie
3395,Product,1,0.5928,45464,1,,dobrý deň Gabika byť my ľúto že byť nenájsť šatôčka ktorý byť hľadať skladový zásoba jednotlivý predajňa sa líšiť a preto už búda v niektorý predajňa vypredaný náš ponuka byť však pestrý a neustále sa nový vecička dopĺňať a obmieňať preto veriť že pri vaša ďalší návšteva nájsť kúsok ktorý vy padnúť do oko pekný deň tím PEPCO
3396,Neutral,0,0.8006,45464,1,,dobrý deň Anna tato súpravička byť len do veľkosť 92 cm no v ponuka mať aj rôzne iný a rozkošný kúsok pre veľký detičky pekný deň tím PEPCO
3397,Unavailability of products,2,0.354,45498,0,,len či tam aj niečo byť teraz pred Vianoce byť to tam jak po vykradnutí
3398,Unavailability of products,0,0.4815,45408,0,,dnes byť sa pýtať u my v Piešťany na ten vláčik s kocka a povedať ja že taký ani nemáliť
3399,Unavailability of products,0,0.5437,45464,0,,ja síce od vec napísať no minule byť reklamovať ruksak tlapkovej patroli vo Zvolen on jednoducho nebyť váš obchod inak mam veľmi rada
3400,Interaction,0,0.8459,45466,0,,Miro byť pre náš Top👍
3401,Interaction,0,0.9688,45466,0,,dcéra máj rád Miro ale Pepco byť súper držať palec
3402,Interaction,0,0.3927,45466,0,,aj aj byť dať
3403,Interaction,0,0.2848,45466,0,,Miro komentár
3404,Interaction,0,0.532,45466,0,,pravdepodobne výhra Miro Jaros music
3405,Offer of products,1,0.9262,45435,1,,Mončiči pondelový mrzieť náš že byť si u my nevybrať oblečenie óda veľkosť 134 cm náš ponuka neustále obmieňať a dopĺňať tak veriť že nabudúce si vybrať aj vy z náš nový kolekcia oblečenie pekný deň tím PEPCO
3406,Neutral,0,0.2093,45408,1,,dobrý deň Ľubomíra byť my ľúto že byť nenájsť v predajňa niektorý druh tovar z náš leták predajne byť však teraz zásobované každý deň preto veriť že sa vy podariť zakúpiť tovar ktorý vy zaujať alebo si vybrať niečo iný pekne z náš ponuka tím PEPCO
3407,Interaction,0,0.8164,45466,0,,zdieľať
3408,Interaction,0,0.3812,45466,0,,mirko😁
3409,Interaction,0,0.3827,45466,0,,Komentujeeem. Miroooo
3410,Interaction,0,0.3827,45466,0,,zdieľať
3411,Interaction,0,0.6293,45466,0,,Miro
3412,Interaction,0,0.5152,45466,0,,😃
3413,Interaction,0,0.5335,45466,0,,výhra Miro
3414,Neutral,1,0.2392,45408,1,,dobrý deň Veronika byť my ľúto že byť nenájsť v predajňa niektorý druh tovar z náš leták predajne byť však teraz zásobované každý deň preto veriť že sa vy podariť zakúpiť tovar ktorý vy zaujať alebo si vybrať niečo iný pekne z náš ponuka tím PEPCO
3415,Offer of products,0,0.1485,45435,0,,presne od veľkosť 134 byť celkový výber oblečenie slabý
3416,Product,0,0.91,43257,0,,byť to krásne vec rada u vy nakupovať
3417,Interaction,0,0.4887,45466,0,,🎄
3418,Interaction,0,0.3827,45466,0,,Vihra Miro
3419,Interaction,0,0.8579,45466,0,,Koment pre Miro
3420,Interaction,0,0.4888,45466,0,,*
3421,Interaction,0,0.7579,45466,0,,Miro vyhrať
3422,Interaction,2,0.853,45405,1,,dobrý deň výherkyňa byť kontaktovať e mail tak ak sa spoznávať pod krstný meno a začiatočný písmenko priezvisko skontrolovať si doručený post 🎁 krásny deň vy priať tím PEPCO
3423,Neutral,0,0.8229,43625,0,,aký byť prosiť váš malý veľkosť z dievčenský kostým ďakovať
3424,Interaction,0,0.3827,45466,0,,Miro🌲🌲
3425,Interaction,0,0.6929,45466,0,,Miro 😍😍😍
3426,Interaction,0,0.4527,45466,0,,Urcitr Miro 😉
3427,Interaction,0,0.5518,45466,0,,mnoho komentár 😊
3428,Interaction,0,0.4034,45466,0,,komentár 😃
3429,Interaction,0,0.4887,45466,0,,🎄Miro🎄
3430,Interaction,0,0.6559999999999999,45466,0,,Mirooo😊
3431,Interaction,0,0.5522,45466,0,,Monika Knanikova 😍😍😍😍aha juuu aby nemusieť zdieľať rád komentovať protistranuuu
3432,Interaction,0,0.3827,45466,0,,Monika Knanikova
3433,Interaction,0,0.5372,45466,0,,nerozhodne😁🌲 ♀️🎄🎁
3434,Interaction,0,0.5152,45466,0,,Miro 😃
3435,Interaction,0,0.6711,45466,0,,mnoho búda komentárov😍🌲❄🎅⛄💝🎁
3436,Interaction,0,0.3273,45466,0,,🎁Komentáre 🎁
3437,Interaction,0,0.5292,45466,0,,Koment 😉
3438,Interaction,0,0.2544,45466,0,,mať rád aj Miro aj Pepca takže komentovať aj zdieľať
3439,Interaction,0,0.5107,45466,0,,Janka Jaja Jánošková to nevadiť komentovať Mirooooo 😘😘😘
3440,Interaction,0,0.5335,45466,0,,Miro vyhrať
3441,Interaction,0,0.6305,45466,0,,súper
3442,Neutral,0,0.3827,43952,0,,Ilyet vennék
3443,Interaction,0,0.7512,45466,0,,Miro vyhrať 👍
3444,Interaction,0,0.532,45466,0,,Miro to výhra 😁😁😁
3445,Interaction,0,0.8906,45466,0,,výhra Miro ale zdieľať
3446,Interaction,0,0.5188,45466,0,,výhra Miro 😛 detičky on mať rád aj moja mať mať rád jeho pesnička a ja zase ľúbiť nakupot pre ona v Pepcu 😄
3447,Unavailability of products,1,0.0055,45465,0,,ja by zasa zaujímať že ako byť možný že v deň kedy naskladnia hneď vypredať a viac to nik nezohnať už sa my to neraz stálo a to byť v NR dva pepca a v NZ taktiež no nikdy tam nieje to čo byť v leták vraj vždy sa to vypredať
